epoch,train_loss,train_pair_accuracy,seconds,vertices_seen,val_loss,val_pair_accuracy
3617,4.288393974304199,0.8879280090332031,3.597993414849043,262144,,
3618,4.293793201446533,0.8878440856933594,3.6331942696124315,262144,,
3619,4.307568550109863,0.8875656127929688,3.6074831830337644,262144,,
3620,4.303833484649658,0.8861312866210938,3.715411969460547,262144,,
3621,4.288668155670166,0.8868064880371094,3.661414840258658,262144,,
3622,4.299890041351318,0.8873100280761719,3.6291085742413998,262144,,
3623,4.305149555206299,0.8866806030273438,3.732224652543664,262144,,
3624,4.278932571411133,0.8869476318359375,3.7398449424654245,262144,,
3625,4.254638195037842,0.8877182006835938,3.7699937326833606,262144,,
3626,4.271500587463379,0.8874931335449219,3.633866381831467,262144,,
3627,4.304886341094971,0.8873367309570312,3.572272140532732,262144,,
3628,4.2767863273620605,0.8883934020996094,3.6198092671111226,262144,,
3629,4.295516490936279,0.8872871398925781,3.605337740853429,262144,,
3630,4.290072441101074,0.8876686096191406,3.4676521131768823,262144,,
3631,4.2816901206970215,0.8876876831054688,3.5799117563292384,262144,,
3632,4.3574347496032715,0.8865318298339844,3.5316616129130125,262144,,
3633,4.278648853302002,0.8875198364257812,3.5197352338582277,262144,,
3634,4.294994831085205,0.8874626159667969,3.732429627329111,262144,,
3635,4.279522895812988,0.8865928649902344,3.671082289889455,262144,,
3636,4.2782368659973145,0.8880844116210938,3.641338382847607,262144,,
3637,4.269258499145508,0.8880462646484375,3.636997113004327,262144,,
3638,4.292266368865967,0.8883056640625,3.5994290318340063,262144,,
3639,4.30271053314209,0.8866462707519531,3.6604399029165506,262144,,
3640,4.303769111633301,0.8854942321777344,3.6345807630568743,262144,,
3641,4.30643367767334,0.88787841796875,3.636754051782191,262144,,
3642,4.313914775848389,0.8871116638183594,3.5042468309402466,262144,,
3643,4.277307987213135,0.8866310119628906,3.530271456576884,262144,,
3644,4.312930107116699,0.8869476318359375,3.9527872037142515,262144,,
3645,4.31392240524292,0.8879318237304688,3.8727247649803758,262144,,
3646,4.287723064422607,0.8870811462402344,3.9660845920443535,262144,,
3647,4.244056224822998,0.8877029418945312,3.8211276615038514,262144,,
3648,4.307563304901123,0.8880081176757812,3.855981037952006,262144,4.361776530742645,0.88543701171875
3649,4.286350250244141,0.8891448974609375,3.4000637903809547,262144,,
3650,4.287869453430176,0.8869819641113281,3.400333005003631,262144,,
3651,4.296337604522705,0.8875923156738281,3.6892925668507814,262144,,
3652,4.275540351867676,0.8883285522460938,3.6372462566941977,262144,,
3653,4.2968430519104,0.8886680603027344,3.69568922650069,262144,,
3654,4.2864508628845215,0.8887290954589844,3.984508426859975,262144,,
3655,4.317436218261719,0.8857955932617188,3.9494820553809404,262144,,
3656,4.298715591430664,0.8876075744628906,3.8934769555926323,262144,,
3657,4.298727512359619,0.8868865966796875,4.015803353860974,262144,,
3658,4.299316883087158,0.8878822326660156,3.824335933662951,262144,,
3659,4.273490905761719,0.8875579833984375,4.041610381565988,262144,,
3660,4.312167167663574,0.8865623474121094,3.9613890508189797,262144,,
3661,4.345465660095215,0.8874435424804688,3.9416239205747843,262144,,
3662,4.2859883308410645,0.8877182006835938,3.986262363381684,262144,,
3663,4.263138294219971,0.8879547119140625,3.8069892516359687,262144,,
3664,4.302607536315918,0.8858642578125,3.8962599439546466,262144,,
3665,4.292667388916016,0.8876876831054688,4.024852785281837,262144,,
3666,4.285064697265625,0.88714599609375,3.8966428637504578,262144,,
3667,4.314383506774902,0.8881034851074219,3.8205946991220117,262144,,
3668,4.280814170837402,0.8871192932128906,3.847270729020238,262144,,
3669,4.297435283660889,0.8876304626464844,3.6705771517008543,262144,,
3670,4.317203998565674,0.8872528076171875,3.7984226988628507,262144,,
3671,4.266233444213867,0.8873329162597656,3.719238730147481,262144,,
3672,4.274009704589844,0.8875007629394531,3.779132421128452,262144,,
3673,4.3120436668396,0.8883247375488281,3.870140103623271,262144,,
3674,4.33320426940918,0.8882331848144531,3.7094282414764166,262144,,
3675,4.266083240509033,0.8884239196777344,3.8345576766878366,262144,,
3676,4.306774139404297,0.8873023986816406,3.737847904674709,262144,,
3677,4.297922611236572,0.8872566223144531,3.868667436763644,262144,,
3678,4.319933891296387,0.8882789611816406,3.80285254213959,262144,,
3679,4.277984619140625,0.8875350952148438,3.711762862280011,262144,,
3680,4.321379661560059,0.8879661560058594,3.7911349274218082,262144,4.344973146915436,0.88507080078125
3681,4.2722554206848145,0.8879966735839844,3.666628109291196,262144,,
3682,4.304142951965332,0.8881072998046875,3.7633527694270015,262144,,
3683,4.3273115158081055,0.8876113891601562,3.622808288782835,262144,,
3684,4.2997612953186035,0.8886909484863281,3.6505241449922323,262144,,
3685,4.306293964385986,0.8886260986328125,3.887712691910565,262144,,
3686,4.321412086486816,0.8866462707519531,3.6738425940275192,262144,,
3687,4.302643775939941,0.8874588012695312,3.7441671434789896,262144,,
3688,4.280208110809326,0.8877182006835938,3.735693243332207,262144,,
3689,4.291224002838135,0.8879432678222656,3.6652566734701395,262144,,
3690,4.281158447265625,0.8877830505371094,3.7469705222174525,262144,,
3691,4.282533645629883,0.8887596130371094,3.7158074332401156,262144,,
3692,4.303642272949219,0.8871879577636719,3.8386170295998454,262144,,
3693,4.289829254150391,0.8873863220214844,3.7706801937893033,262144,,
3694,4.287426471710205,0.8876228332519531,3.7316385935992002,262144,,
3695,4.2914652824401855,0.8867263793945312,3.629446342587471,262144,,
3696,4.266495704650879,0.8878364562988281,3.7343796780332923,262144,,
3697,4.28960657119751,0.8867111206054688,3.6756076887249947,262144,,
3698,4.262056827545166,0.8875885009765625,3.723084604367614,262144,,
3699,4.30985164642334,0.8879623413085938,3.7470892313867807,262144,,
3700,4.25923490524292,0.8877677917480469,3.8635125160217285,262144,,
3701,4.298940181732178,0.8872184753417969,3.943704191595316,262144,,
3702,4.2857842445373535,0.8875541687011719,3.7025473648682237,262144,,
3703,4.287558555603027,0.8866081237792969,3.756254745647311,262144,,
3704,4.269432544708252,0.8882179260253906,3.792128679342568,262144,,
3705,4.312535762786865,0.8873023986816406,3.7848836295306683,262144,,
3706,4.282865524291992,0.8882255554199219,3.8105195770040154,262144,,
3707,4.325633525848389,0.8867874145507812,3.886155624873936,262144,,
3708,4.2953033447265625,0.8884658813476562,3.835847199894488,262144,,
3709,4.283267498016357,0.8874053955078125,3.947699445299804,262144,,
3710,4.266490459442139,0.8875656127929688,3.85135958250612,262144,,
3711,4.294205665588379,0.8859901428222656,3.7436451073735952,262144,,
3712,4.305256366729736,0.8875999450683594,3.731764598749578,262144,4.3623127937316895,0.8851318359375
3713,4.273077964782715,0.888580322265625,3.7757701966911554,262144,,
3714,4.329344272613525,0.8870010375976562,3.806125283241272,262144,,
3715,4.274351596832275,0.8881721496582031,3.9149097269400954,262144,,
3716,4.3091254234313965,0.8886566162109375,3.973643498495221,262144,,
3717,4.260485649108887,0.8881149291992188,3.7345382878556848,262144,,
3718,4.314303398132324,0.8876419067382812,3.7126824613660574,262144,,
3719,4.267596244812012,0.8861618041992188,3.4287795163691044,262144,,
3720,4.302850723266602,0.8868675231933594,3.2846673047170043,262144,,
3721,4.315427303314209,0.8868141174316406,3.64188648480922,262144,,
3722,4.3135223388671875,0.8874320983886719,3.87246903590858,262144,,
3723,4.274640083312988,0.8867530822753906,3.8583820620551705,262144,,
3724,4.330545425415039,0.8884315490722656,3.8731533838436007,262144,,
3725,4.270315647125244,0.8871231079101562,3.8324579363688827,262144,,
3726,4.294127464294434,0.8869094848632812,3.831434248946607,262144,,
3727,4.3272013664245605,0.88714599609375,3.7583621786907315,262144,,
3728,4.320569038391113,0.8881759643554688,3.884637914597988,262144,,
3729,4.281466007232666,0.8884201049804688,3.790396603755653,262144,,
3730,4.27386999130249,0.8883132934570312,3.9744599359109998,262144,,
3731,4.255815505981445,0.8876571655273438,3.9145279051735997,262144,,
3732,4.310629844665527,0.8872642517089844,3.8930236529558897,262144,,
3733,4.288022994995117,0.88763427734375,3.958064834587276,262144,,
3734,4.316884517669678,0.8878593444824219,3.988254410214722,262144,,
3735,4.2935686111450195,0.8885993957519531,3.8589213881641626,262144,,
3736,4.274625301361084,0.8882331848144531,3.884857372380793,262144,,
3737,4.268841743469238,0.887237548828125,3.7151357261464,262144,,
3738,4.317418575286865,0.8871726989746094,3.7425279868766665,262144,,
3739,4.313107013702393,0.88690185546875,3.7279110979288816,262144,,
3740,4.302361488342285,0.88714599609375,3.7107096472755075,262144,,
3741,4.275178909301758,0.887908935546875,3.7773465048521757,262144,,
3742,4.303464889526367,0.8880729675292969,3.742303838953376,262144,,
3743,4.273500442504883,0.8884353637695312,3.794452209956944,262144,,
3744,4.281311988830566,0.8869056701660156,3.6090699695050716,262144,4.3438093066215515,0.8851318359375
3745,4.298628807067871,0.8873329162597656,3.7155940057709813,262144,,
3746,4.305820941925049,0.8873558044433594,3.9209123430773616,262144,,
3747,4.288259983062744,0.888397216796875,3.7286623790860176,262144,,
3748,4.292816162109375,0.8875503540039062,3.803089454770088,262144,,
3749,4.2941365242004395,0.8883018493652344,3.772123205475509,262144,,
3750,4.305743217468262,0.8868331909179688,3.74944537691772,262144,,
3751,4.301991939544678,0.8867530822753906,3.6796484841033816,262144,,
3752,4.305663585662842,0.8868026733398438,3.7835552785545588,262144,,
3753,4.326547145843506,0.8871002197265625,3.7399402372539043,262144,,
3754,4.306554794311523,0.8876724243164062,3.669215014204383,262144,,
3755,4.287703514099121,0.8877906799316406,3.849306964315474,262144,,
3756,4.277092456817627,0.8876724243164062,3.879897669889033,262144,,
3757,4.321041107177734,0.8873176574707031,4.39732392411679,262144,,
3758,4.297260761260986,0.88739013671875,4.688969874754548,262144,,
3759,4.2523064613342285,0.8874473571777344,5.071801475249231,262144,,
3760,4.308045864105225,0.8885726928710938,4.664659548550844,262144,,
3761,4.2972235679626465,0.8877029418945312,5.277389223687351,262144,,
3762,4.294052600860596,0.8878173828125,5.617341258563101,262144,,
3763,4.280887603759766,0.8875732421875,4.097270019352436,262144,,
3764,4.286686897277832,0.8868522644042969,4.883618889376521,262144,,
3765,4.292262077331543,0.8879661560058594,4.768045062199235,262144,,
3766,4.295251846313477,0.8884773254394531,4.790264287032187,262144,,
3767,4.266310691833496,0.88873291015625,5.422610555775464,262144,,
3768,4.299465179443359,0.8861541748046875,5.643364478833973,262144,,
3769,4.273442268371582,0.8871917724609375,5.415825146250427,262144,,
3770,4.273308753967285,0.8878631591796875,5.19344612583518,262144,,
3771,4.294653415679932,0.8868675231933594,5.842026340775192,262144,,
3772,4.31012487411499,0.8878173828125,4.804075592197478,262144,,
3773,4.295534133911133,0.8878974914550781,5.179228821769357,262144,,
3774,4.2861175537109375,0.8876724243164062,5.416273365728557,262144,,
3775,4.317449569702148,0.8875617980957031,5.454150492325425,262144,,
3776,4.301262378692627,0.8870735168457031,5.928704041056335,262144,4.350975275039673,0.88568115234375
3777,4.275206089019775,0.8871574401855469,5.137265893630683,262144,,
3778,4.3166890144348145,0.8868217468261719,5.376764767803252,262144,,
3779,4.316833019256592,0.8874473571777344,4.352268515154719,262144,,
3780,4.245559215545654,0.8885879516601562,3.7677633315324783,262144,,
3781,4.323257923126221,0.8871231079101562,3.8231534399092197,262144,,
3782,4.2703022956848145,0.8889808654785156,3.7555675506591797,262144,,
3783,4.313328266143799,0.888336181640625,3.8624860234558582,262144,,
3784,4.272853374481201,0.8873329162597656,3.9362059077247977,262144,,
3785,4.311424255371094,0.8868675231933594,3.868815341964364,262144,,
3786,4.278422832489014,0.8863945007324219,3.7239387817680836,262144,,
3787,4.307682991027832,0.8882675170898438,3.7540794406086206,262144,,
3788,4.3311567306518555,0.88818359375,3.9468974908813834,262144,,
3789,4.258208751678467,0.88812255859375,3.7058677738532424,262144,,
3790,4.295856475830078,0.8879356384277344,3.432864697650075,262144,,
3791,4.302043437957764,0.8871650695800781,3.3781118486076593,262144,,
3792,4.238824367523193,0.8885536193847656,3.270418105646968,262144,,
3793,4.276304244995117,0.8884544372558594,3.284975605085492,262144,,
3794,4.315462589263916,0.8880462646484375,3.561632630415261,262144,,
3795,4.2965240478515625,0.8873062133789062,3.4647275609895587,262144,,
3796,4.314188003540039,0.8868827819824219,3.424717729911208,262144,,
3797,4.275729179382324,0.8887748718261719,3.3895908817648888,262144,,
3798,4.283585548400879,0.8877792358398438,3.4076031893491745,262144,,
3799,4.28298807144165,0.8871536254882812,3.4031605357304215,262144,,
3800,4.295185565948486,0.8885231018066406,3.3597776917740703,262144,,
3801,4.256162643432617,0.8873252868652344,3.413675608113408,262144,,
3802,4.294100761413574,0.8879203796386719,3.402713325805962,262144,,
3803,4.273286819458008,0.8872299194335938,3.3614518074318767,262144,,
3804,4.297572612762451,0.8871345520019531,3.396080154925585,262144,,
3805,4.287482738494873,0.8879852294921875,3.395253239199519,262144,,
3806,4.29233455657959,0.8879013061523438,3.4405048051849008,262144,,
3807,4.263879299163818,0.8876800537109375,3.545511637814343,262144,,
3808,4.289254188537598,0.8889503479003906,3.4762208443135023,262144,4.345551073551178,0.88525390625
3809,4.291492938995361,0.8882064819335938,3.3710409943014383,262144,,
3810,4.300910949707031,0.88702392578125,3.5282011004164815,262144,,
3811,4.2746806144714355,0.8883323669433594,3.4532306995242834,262144,,
3812,4.309225082397461,0.8866615295410156,3.521980145946145,262144,,
3813,4.257228851318359,0.8879852294921875,3.5431171264499426,262144,,
3814,4.2949934005737305,0.8876075744628906,3.4745060354471207,262144,,
3815,4.295727252960205,0.8872642517089844,3.433265196159482,262144,,
3816,4.334531307220459,0.887481689453125,3.471879390999675,262144,,
3817,4.276272773742676,0.8874931335449219,3.5399677651003003,262144,,
3818,4.299950122833252,0.8882293701171875,3.468592339195311,262144,,
3819,4.262354373931885,0.8879203796386719,3.430279940366745,262144,,
3820,4.259124755859375,0.8877449035644531,3.3760927012190223,262144,,
3821,4.301278114318848,0.8882179260253906,3.5196528919041157,262144,,
3822,4.2692484855651855,0.8880500793457031,3.380176702514291,262144,,
3823,4.283683776855469,0.8872642517089844,3.474776250310242,262144,,
3824,4.277348518371582,0.8879928588867188,3.4413510551676154,262144,,
3825,4.296928882598877,0.8873176574707031,3.5133730117231607,262144,,
3826,4.312375068664551,0.8886222839355469,3.449114336632192,262144,,
3827,4.273291110992432,0.8876609802246094,3.503400294110179,262144,,
3828,4.290760040283203,0.8883094787597656,3.480341457761824,262144,,
3829,4.287464618682861,0.8881301879882812,3.492108735255897,262144,,
3830,4.272732734680176,0.8867149353027344,3.347982058301568,262144,,
3831,4.282454490661621,0.8879814147949219,3.348117402754724,262144,,
3832,4.275229454040527,0.8880882263183594,3.350788664072752,262144,,
3833,4.321734428405762,0.8871536254882812,3.4253981672227383,262144,,
3834,4.269650936126709,0.8889923095703125,3.5537839317694306,262144,,
3835,4.239808082580566,0.8877677917480469,3.5976798608899117,262144,,
3836,4.30901575088501,0.8875236511230469,3.4091351414099336,262144,,
3837,4.297236919403076,0.8874397277832031,3.4729156428948045,262144,,
3838,4.255207538604736,0.8872489929199219,3.4197661438956857,262144,,
3839,4.296393394470215,0.8882484436035156,3.4508392242714763,262144,,
3840,4.2898077964782715,0.8868865966796875,3.5570409782230854,262144,4.349364757537842,0.88665771484375
3841,4.293859004974365,0.8878021240234375,3.476853442378342,262144,,
3842,4.252502918243408,0.8875045776367188,3.4500354705378413,262144,,
3843,4.320345401763916,0.8881874084472656,3.469944331794977,262144,,
3844,4.273721694946289,0.8877792358398438,3.4841555627062917,262144,,
3845,4.296555519104004,0.8876876831054688,3.4676783476024866,262144,,
3846,4.238296031951904,0.8887596130371094,3.397410051897168,262144,,
